row_id,AcLineSegm,length,Locat.mrid,x_position,y_position
4065,7aa50d6e-c776-403c-b4d0-85e37dadc1f4,13.041391467518006,05d13cac-9a94-448b-966c-b6778503a9e4,-38.348986701088727,143.581390908205179
4066,c751b9b9-ebfa-4ee5-89ae-ea9a38ce17ac,13.015698511419647,4bdcf910-839f-40ff-9ebc-80efb1c3732a,-38.348964727054138,143.581200763071479
4067,270b49cb-7411-4a59-98a5-f236fa0a95f2,13.299357187077597,9cf0593a-ee58-49b6-9db1-19352de6a8f8,-38.348933960068059,143.580947038539307
4068,b4acae8a-8187-4b7d-b1c2-39bbff1a403e,12.956492668802454,6a5ade61-8d84-4521-91fa-355c8871dc2c,-38.348914283841168,143.580764260372348
4069,a60470ca-9c14-4aec-b49d-d75d98aeb11f,13.408001133918386,b825dcd9-8716-41a9-b936-5e970d61a0f4,-38.348889486022514,143.580568335855645
4070,74c375f7-fccf-4be0-9f64-238f37e7db05,13.321745232831558,708209f6-8f45-4f4e-bef8-f29e820b1776,-38.348867887463584,143.580378869256151
4071,bcd603a3-a75b-4b47-8844-2a23021f461c,13.322562079039661,ac512d73-4c0b-4b01-8c27-45541ff31a76,-38.348845984268465,143.580190188466361
4072,e6399114-8997-43d2-8dc7-27fd4fdd34eb,10.746903573635620,466d9006-e78d-4514-91e8-d249233dc196,-38.354065999788936,143.580218149408836
4073,ffccb811-1b81-456b-9372-91cae1821516,12.796028552264570,70d94b97-d27e-4b6e-bb21-713cf9dcb33b,-38.353527214077843,143.580579910325412
4074,b5218a15-4ec6-436b-b84e-301d6c9258ce,13.267796458453308,d9caf35f-f848-496d-80ad-647629d65ef2,-38.352465080860014,143.581164466706554
4075,c1c8134a-8f02-435f-81d7-60d66c75e0b0,12.821478838638811,5faf7110-e6cb-47fc-a9a9-050af3fb7613,-38.353366073657128,143.580610182963994
4076,301e4e24-acec-4090-9d64-7e249c802685,13.244424681176106,605acb02-9653-41a6-a8f0-e556bf738db2,-38.352340895792224,143.581187744878036
4077,f2c4ce10-ab55-4c0a-82e7-385e1782f1fa,10.511232538348363,8f6564c0-6132-468b-8106-848db662befb,-38.354131463528375,143.579948773391607
4078,a49da0ca-32a2-48cb-b47e-46dfcd41f602,13.051242322715042,b1d74d73-a1a5-4d64-a2f5-80f6cb3af97e,-38.352777915725490,143.580826294778717
4079,a6d5ceee-48a1-46f0-ad9e-63756bcd7a0f,12.890919692977812,774c8a6d-4476-4a51-b227-1d83bb02ddd6,-38.352862149993953,143.580535442257371
4080,e6724d9f-2246-41a2-adca-b99f589cacb9,11.388092028532876,22e7b19a-f842-4e14-bb8a-50a2f08c239d,-38.354029883371162,143.579931241268810
4081,ebb244ce-b0ec-4863-8a7e-a477677806e1,11.697019270748665,218d84b6-542d-4501-b20b-68020402c533,-38.354117855033103,143.579784596553537
4082,f6110844-03be-42d7-8db2-640111e7913a,12.898345533629680,3a8489eb-600d-4f82-a2e3-77e67207f97d,-38.352843758131627,143.580376409424815
4083,d698b057-3000-4348-b1a6-c8730840b134,15.734307945177015,929e7dd2-13c3-4f64-acd7-9efa9885b3f4,-38.354115011386874,143.579601428715819
4084,8ac815f5-b727-480d-8d84-1fdf1a4720c1,11.393508810552204,82ad1d65-df68-4003-b6b5-c950bb001a74,-38.353722804908060,143.579714155613971
4085,d395df07-cdac-4348-8130-b8484065c3a5,11.207830869718638,c1c8c481-8f31-4841-8baa-eacb612d1b3c,-38.353584607116630,143.579739560431335
4086,9a88d947-b3ae-48b4-801d-c3b6ac4edbd5,13.180209246408630,b03517d0-ddef-4b9d-b9f3-0f8c3f2dff4a,-38.355797998632951,143.578367093867143
4087,8b396401-875c-493a-af1b-580cb5d4d474,12.623006588953539,07cad322-6587-4a76-ba99-5ed98d3a2924,-38.352724878111047,143.580351716330966
4088,b551fd92-6aec-4427-b05b-29a2a48997ec,11.110049346809825,fb51c0ac-c293-4885-847d-bc3bbd850ead,-38.353415150522672,143.579771460004736
4089,846f4e7a-85bc-4cc4-a1f3-ef072f050069,12.909947313888457,84029a66-4415-4a72-9d1b-f91860252ec2,-38.352820701480844,143.580176950622842
4090,fc9a1c0f-7fb2-403e-98e4-8dbcc3581e1c,11.020049014058189,3e4b55ea-3e2d-4aed-aaaa-aee19960b0fd,-38.353256578537909,143.579801319238925
4091,82fdac85-8d26-44b8-ba5d-a1e8252c59c5,13.120755717311866,97c2c547-c488-4a8e-856f-5984a3f83f0a,-38.355527584476498,143.578417708609436
4092,30db0f5b-1380-402e-b928-e141412bb4ac,15.623242654863231,04b8c40c-1f84-4a6d-bdea-3c04921ea979,-38.354078777999995,143.579511298950024
4093,bf966193-904b-4695-b655-22e4defe8bca,12.456316687799156,96cd46aa-6dba-420b-ab5c-2887fe6183f2,-38.352802210528097,143.580035152780567
4094,aea21d69-3d8c-4b00-85d8-0e60851e2dc8,10.769020970273935,cf8937c0-3c32-42c1-9432-cd4a4a94c4f6,-38.353849505233576,143.579562180463398
4095,be0cf374-5072-47ea-8ae3-8c1fc34af124,15.711015766534775,1fa4a456-1da9-49b1-9ced-fb03d1d686b1,-38.353978807848485,143.579508933212310
4096,993b0ce6-757b-49df-94ac-29ad5cefa9f9,13.032466381390472,b6bf0cb0-9a84-4edd-a550-5ae05496cc62,-38.355125276504594,143.578493011503895
4097,048c5085-0a5d-4af6-99f6-fcd6c2a3b0be,10.567799504489045,351c7da0-72d4-4b3e-830d-033081cabd62,-38.353698527286610,143.579592263192666
4098,07637a48-e80c-40db-8fcc-889e99820d3f,12.622483582161665,1b51523e-262e-4a4d-8c9c-82d55d87bbb7,-38.356096440740700,143.578162205943840
4099,aaef24db-a01a-486a-bfd9-5febdbc796f1,10.617401630349388,cee1bf7c-da04-40c2-974c-a229f9a06582,-38.353535625327943,143.579623184965300
4100,d808882b-6782-4add-a108-f31b8a495f3a,10.667611389601324,53fb8603-5cf6-4972-97b0-03782cc7ec29,-38.353372724570399,143.579654103007840
4101,d514ab25-4fc2-4bbe-a605-c8cb45829126,12.614574090797987,c9ebcbbc-b620-4f0d-a4bc-3a2276841e22,-38.354733613131280,143.578564421897681
4102,15d9889b-227a-4df8-8a90-92bc804fa658,10.717330309361074,0ca40358-5a95-49b6-8f09-0ed4338f4836,-38.353209812841833,143.579685025981576
4103,eb310d6f-6707-42d2-a4ad-11eb2fd6138b,11.972875124842025,c2296637-09ca-4ae1-bd16-37f96dfbc71b,-38.355750432974581,143.578098826751130
4104,eca423bc-d8b6-4395-a10b-7a2df11f382c,12.582062797293531,ff394571-7f06-4e7f-b511-643f70ac264c,-38.354466006532249,143.578614678241934
4105,6f070ced-fbfb-41ab-ab2c-edda35abaa03,12.703103564724188,6733bd43-2ffc-4756-9e19-d745a90ca021,-38.355495612363157,143.578274966225820
4106,4fbb6a15-d4fd-4b1f-a414-287cd4bb4f98,13.017724669307480,7573eadc-86f0-492c-ae5f-0e8bae9e7902,-38.352657826959444,143.579787903502961
4107,1394ff84-e6d1-4053-befb-5ec697810ee7,12.836012650836498,eb2bd5ea-971c-458f-a235-86fcd609593c,-38.354247312037984,143.578657364932525
4108,8684527f-c159-4d2d-bf8e-a856c9255ff1,12.476934552048554,e91c2fd1-ae5c-4583-83df-1639bdb5d563,-38.355308181963238,143.578311589173438
4109,94a06b50-4ace-4620-9b03-eaf3253c3f3f,11.141015341464968,b4b3e188-3483-4b9b-9a0a-64f464982295,-38.355823752732654,143.577821262965983
4110,8192c29e-95b0-4ae2-9593-87a7b9edbd94,12.423508676836786,6738e8e6-d74b-4f6a-a4fd-93b37eaeacf4,-38.352752383281803,143.579605693334940
4111,2f9dae96-b9c2-41fc-a5a2-dc0868df4dad,12.799809452360686,0fb0f84d-492b-4f94-bbac-009142de6ba8,-38.354086712595247,143.578687429241370
4112,271bce66-15ac-4bdc-ba6d-19fdaecf60f3,12.494809006707978,2ebe52dc-8202-49e1-b627-ef5687b19777,-38.355142416711487,143.578342723570529
4113,c15e8aa9-ff06-407c-be36-82febbe0b419,11.675650169160969,7e2327fd-4fb2-4111-9a0d-c4a94566ea45,-38.352234397089305,143.580021481980850
4114,faf0e014-0ef0-4752-be00-84a91c1a7582,12.535952977172702,982e49d4-b559-4fc3-9896-7bc972344983,-38.353912235542545,143.578718451243844
4115,9f632982-3f58-4b9a-810d-f1d137cc214e,13.037323749776732,091ac8e2-2d5e-448e-9865-8e8670461e60,-38.352639130233925,143.579627194598260
4116,23798c83-98a0-4969-a110-6513c2cac321,12.405956107092820,8efc921a-4c5a-440e-b82d-28fa1375577c,-38.352735019507151,143.579456416404241
4117,51dd0878-1cc8-4988-ada4-6367caf979ef,12.539346908818045,eba9aa50-1576-47ef-9521-80364d9ece5e,-38.353749229059716,143.578748826431877
4118,a74fb543-fd5c-403c-8cfc-ef0270f5de4e,14.062542352591157,9832be66-4384-4652-bbd1-e0592e9e96ab,-38.354855285235033,143.578271941981200
4119,84fe8e67-750b-43e0-8062-bc8559342551,12.542020020147037,19ccd5e2-62ed-47a0-8a15-ec02b3abd52e,-38.353586213964640,143.578779199071903
4120,5547bab8-28c9-4df8-a432-4f2fd83ef674,12.554052398663941,99e5bd4e-942e-4445-aec6-ab3a2de16dde,-38.354598958959997,143.578444812592295
4121,c3f094c1-3f15-4f74-a0cb-c52b074ef685,16.029468773540852,89c1c69c-4c6a-4e43-b65e-080366907faf,-38.350796139818122,143.582737353514659
4122,078e47fc-3d25-47cd-abbd-35c235677e13,16.029468773540852,1f1b922a-4956-4e6e-9499-4f406bd296e6,-38.350796139818122,143.582737353514659
4123,6b4a404f-0636-415c-bbc7-308c025c9cc8,25.891588060110692,ba790919-6c27-48e9-8fbe-378c9680a278,-38.351212651312366,143.582605658518048
4124,c0e6bd60-3a99-4940-8862-997037f3cc67,33.816160869686755,7b932fe6-5d51-4e6e-9971-f9463eabea99,-38.351486503573412,143.582510778248150
4125,adaa34ae-88e1-477f-ae26-8863953526b0,35.149337391821078,45663229-5a6d-437c-b2f4-7be9cd8cc05d,-38.351262736855922,143.582543353879032
4126,dcb3b9ca-8a2c-4570-9328-2b29167e0273,28.555180360827023,a045a7b1-12a5-4a27-8175-f4ce5e43511d,-38.350977002935934,143.582632712307969
4127,5afe83f6-d8f5-40c6-9ca9-c113b0086e19,12.717005608597590,013492eb-e293-4e44-b6a6-96aaed00c956,-38.352061530385939,143.581389337820013
4128,6a879898-c197-4c0c-b1ab-5f1829c7e684,12.710592443534249,fb9c6747-0bd4-419b-a025-ee13f57711b3,-38.351803302823349,143.581437424557691
4129,eafbb7d8-ecba-41e1-9501-5208596679be,32.682594499470113,62d6d7ad-44dd-4c37-8912-002da4030b43,-38.350799587237603,143.581739508882009
4130,178ce655-a5c2-4fdf-899d-b491512b3431,12.827065310697645,32d4541c-5b0e-4cf4-94bd-308f3a6682eb,-38.351649218485896,143.581466810788129
4131,597a4270-0201-4a57-984f-46eb0bea8d77,12.706803522540353,54c6e6e4-a2ff-43f3-b69e-789b14c03e6f,-38.351474310227559,143.581498714287932
4132,ae313586-ef76-4197-8e36-93675bb9c3fd,12.701788196790233,5c24ca84-9d67-4475-9cf2-68b96a41362e,-38.351273189953687,143.581536166477207
4133,d748afee-5459-4e26-9607-b93b945586d7,12.701788196790233,40ef1165-fe2a-4abe-ba24-a8b18f5a0d0b,-38.351273189953687,143.581536166477207
4134,849bf7d7-2efa-40dc-a406-ed13a9fbf89a,12.701788196790233,1b0dc744-8d2b-4bd0-959d-47e88315e413,-38.351273189953687,143.581536166477207
4135,16c61410-d74c-4b67-97ca-78d304656412,12.699030254798252,baabf418-d451-4b96-8643-0309c6459391,-38.351115675317004,143.581565505256322
4136,f4612836-408a-48b8-81d1-c8c110195f3c,12.653846816507865,f94cd1c2-91d0-4d74-996c-90478d7952d4,-38.352183927975993,143.581220399483755
4137,2290da53-24d9-472c-abb1-44d14f7900b0,22.435709354665647,e60a9dd4-8e49-4ccd-9133-6a01d57c2c67,-38.350634617874405,143.581711234924001
4138,6518f212-e956-41e2-ae55-4ef8694ad024,12.947692113717881,b0b99f33-f9d8-496c-84fd-4ff330e43375,-38.350958896320847,143.581596155016399
4139,9fa5bf62-ee69-426d-9ff6-c6fc6c99054d,15.116020847029327,5c62c1d2-ef73-4395-8a37-9b70b2a9a99b,-38.350828629093186,143.581632920481724
4140,5b835a38-25e9-4220-b04b-6c37c13f13e4,12.657052235518746,6829be22-7f25-40a4-ae07-5cb75fa2d6fa,-38.352020584099449,143.581250822341701
4141,26b8a72e-2505-44ad-834d-594fb15d8d57,12.985464982210903,cc81e746-4a2a-4852-a265-5aba14e693c1,-38.350729973626038,143.581639034944459
4142,8f20afc3-84f8-49b9-b5df-63026d68968c,13.151806573815175,1061a3fb-8ec7-4151-b7d1-8aec96da2757,-38.351847407197901,143.581280246560709
4143,e0acefb1-771f-4b4d-8415-fc54d475737c,13.118371662721335,c922bc24-adf4-4faf-abbb-133b7d16bf7d,-38.351669252726310,143.581313640613615
4144,df8ed1a4-859c-41d3-908e-438fd648486c,12.687411698096106,784326e2-8662-4ec3-a054-cabbab6bea5c,-38.350548347880633,143.581671166330011
4145,ae903542-891e-4702-8c96-e6de096a334c,10.561703396284875,49377c8e-713a-46ff-9af1-d6ef2f098be9,-38.351476807218219,143.581364230889733
4146,63f4130e-27b0-4393-91fa-fe82d0285b07,10.561703396284875,cd7c90bc-bf4c-42a2-b47c-ad3530baff20,-38.351476807218219,143.581364230889733
4147,9fc13e5f-9654-415e-872d-f80b765f6212,12.672538581162836,bbf4a09d-6064-4c78-86d8-011cce879c2b,-38.351297190704457,143.581385547198551
4148,42b7a81a-3700-4f50-859a-d978a9347a9f,13.050479864224885,b898a522-768f-4f12-a3ad-f68b7ccf28f2,-38.351308041813624,143.581381348150728
4149,941497d5-4b42-4a2f-8979-c09077fbdc58,17.095455107996816,7e339d2a-32f6-4362-a3e6-541b0c68bd9b,-38.351458594542869,143.581329993061331
4150,d206d0db-7788-45a5-9a64-32232eb45a77,13.017533075804284,57d2479c-2998-4034-8ec9-ec9037337826,-38.351133118284380,143.581414137260026
4151,04ef1dbe-096b-4d22-9732-0729753ce749,12.673920398259117,4770fb2b-c66c-4bec-b5e1-d834e4627a29,-38.351102056304534,143.581421905150250
4152,c4499186-c30a-4718-895d-ae8f226425a9,12.722878531645476,ec5662a6-f987-440a-b036-74f3f3c37cca,-38.350912170561784,143.581457010924225
4153,22817956-4989-4f82-ac4f-c4e4412442d0,12.680262599270391,82d44da6-6fb7-451c-a905-ba83e4078613,-38.350832198436990,143.581472160251735
4154,77be91ad-0f19-4ea2-99dc-1b24494766fd,12.680262599270391,d5e9e6e1-cc64-4391-9f5e-ee823564b123,-38.350832198436990,143.581472160251735
4155,0efc3f62-e713-4e7f-bc50-45f84a01708a,12.682379029359229,25580e3e-4b7b-4154-9683-1b4da5c9b785,-38.350736772483891,143.581489931967155
4156,7eb94dd7-f68b-41cf-a718-581634d40929,29.827963366492863,1ef36a5c-2e00-4a56-b0c1-d193ea9a709a,-38.351421753803116,143.581263524319667
4157,e136db86-4455-469b-8346-0558ad041b9a,12.910242151469745,6e627baf-51c9-4a18-8519-5eb1c5e88a39,-38.350580531409513,143.581517737192598
4158,25e98a9e-fde2-41c0-8fd6-f1aee19119c2,11.065635137163605,356d8e37-2910-4bd3-a6d7-bb02a6998ca3,-38.352068801723277,143.580184610968786
4159,9ae907b1-4d50-4199-95df-578a468a003a,27.331974826557939,694150bd-1f81-4a76-9fdf-72ec2f1df551,-38.350723984783684,143.581407939660892
4160,2bf0b5b6-f09c-4ccc-ad5a-c234fc633fea,24.399069414441499,f8760c54-fd6b-445c-b6be-b0427cc91ddf,-38.351319362182110,143.580427444668175
4161,4ac5416a-76ac-4890-be1b-1416af61979f,10.982604428018206,277d146b-8c02-4219-a6b6-a55a306dbe59,-38.351890127662969,143.580218737745440
4162,c8a14d12-605b-47a2-b355-ccb92ccd5040,9.981268157695887,69608834-ab0f-4300-adf8-3ff2739b31f6,-38.351703466820410,143.580256152174513
4163,15ec83ef-3835-46d6-9b80-67b1364c65d9,30.402552737093430,b9569e37-4d13-40f4-a317-4e90463d26fa,-38.350620867758906,143.580595172794119
4164,a5273b33-c77b-467b-8702-9e4aa01d057c,8.669489407841557,4998269f-b6df-41b4-9b5f-a29bdd117a8c,-38.351345958279325,143.580331749288831
4165,2e456a17-7662-4baf-83da-84e6526d78f8,9.402729239051377,3d228f7a-751a-49c8-be7d-6d5dd4a662f6,-38.351163517293145,143.580370748966942
4166,9e4e0ab9-0d9d-4b94-bd10-4417e402c9ab,11.782653254010423,c99e9603-2ea7-4e2f-a0c0-1eb8ee3c59be,-38.352080120826528,143.580050745544838
4167,980f2dbd-6ab5-4b7d-8ea5-b2e9b11cc2fc,9.350684555038814,783043f2-da70-4d50-bf9b-eb928bd1ac7e,-38.350986677760083,143.580404156538123
4168,a37d363b-332b-4dd8-9b49-7055f7725907,9.303294201064151,8a7ddb5a-c2d2-4c44-80ba-ebbb76f80f94,-38.350806611067540,143.580438206056044
4169,727b816a-942e-44ac-b055-b9371958cb7e,12.271917447159357,98ce3568-5774-43f1-97ea-6441a5caa203,-38.351715194750007,143.580118621450026
4170,b84f12a7-9f89-4d95-ab7d-8b69b0cdbcc4,8.899195530471022,d2bda714-3a22-4fd8-9eb3-d8215c740e23,-38.344785797392134,143.584360473205635
4171,3c4252f0-c947-4b96-a3c7-7bc27276c9dc,14.232307859463138,751576e5-9c26-4242-8f77-de6a610d89d1,-38.345432673159479,143.585062375648818
4172,9b2be88d-09aa-4d12-8d83-ddddaad0fa8f,11.267798894603267,a43ac7e6-7463-46e9-bbd7-d4896a9f5ee5,-38.345767160512963,143.585147533861857
4173,081c3525-4937-497f-81bc-753aa26e35fc,13.188497436218986,4d2939b1-403f-4733-8c59-3694c6a326a4,-38.346318869800456,143.585914273678554
4174,0376e420-050d-4366-81f7-7362a5cb04cc,11.266396957067851,77b6de51-3bd0-483b-a916-9d404ea90ddc,-38.345881843154601,143.585126378187226
4175,b41f23ca-c18c-486d-8b35-0dfb76ff9a47,14.264776747420440,8a88a9b2-b59c-4a67-b329-0bda2e3fb788,-38.345631785153095,143.585025471836275
4176,3dfb9511-90b7-427f-9bd8-88ecc2b5ef13,8.163191175628668,b4a58e66-8430-42c6-ac07-b8676f0b8eaa,-38.346386589478030,143.585589538761269
4177,877c5604-2e31-4231-ac1b-6507df1213e5,11.970954260645176,f2891d6c-f456-4b8d-9bad-597636ba890d,-38.346122560420994,143.585209216719193
4178,be9379af-6542-4f5f-acd0-bef8b5c4714a,14.294906044837216,dc2fda5f-9732-40a3-9a16-96ee475f75e6,-38.345819062680860,143.584990763805877
4179,7d8e18cd-90aa-4a4e-a820-1ae1265638f9,14.959755584206400,22981fde-d1d6-4ebe-9de4-d543fb618717,-38.346011060727065,143.584951530340504
4180,e6ef2a73-80c3-45ef-a958-89efbac601be,12.200132425227462,3f3436d1-713d-42fb-b942-a69220e1899b,-38.346228410480052,143.585174545994278
4181,565678b3-9d24-44bc-9d6d-9100da360f16,11.234802765749089,fe1833d4-54e3-4b8a-a193-0358a51103ba,-38.346427633312032,143.585024378510980
4182,030035ef-9a81-4bb6-8f2c-d91978ecf492,14.956167318955071,a0d588e2-bf23-4e8d-aee2-dc581b2c7d34,-38.346196762871330,143.584917091388661
4183,d6ac54b6-7ac9-45dd-bcfc-82f26a62e80e,11.252794364542151,d55d7ef0-c225-4dd8-be72-7006294bb8e7,-38.346545608196664,143.585002212486017
4184,c71253c9-e6f0-4444-9e93-4a1d4166abf8,14.911259028222091,554e7399-d453-4c71-8fae-daa6abf56e37,-38.346383935375854,143.584882017878130
4185,5b8d02b4-463b-4be6-b660-b29562c913d7,12.335076976536019,3823accc-c9f7-4b46-8798-6c7b6bac18c1,-38.345424205490929,143.583540482195417
4186,cae5ad7f-c9b8-4ecb-a44f-07f91f4d2215,14.873626148611951,7e0ccd74-61d2-4f2a-a40f-e6e77cfd89e3,-38.346540822054820,143.584852619457365
4187,719c747e-c062-4275-984d-94020715425e,12.411977456293741,9f23d223-d4aa-4035-9f83-8adc3527521a,-38.345607490334835,143.583507506094691
4188,f4170886-1d65-4058-80ec-5879c50d476c,14.296441166628385,b4eff753-1bc4-441c-8bce-ffda4f070a07,-38.346696656659418,143.584826527633538
4189,dfed3af6-eda7-4c9d-81c4-b860dd2da0d9,12.359706627947137,b15b9c4e-105b-42bf-bae7-f6e301d05f76,-38.345786878908029,143.583474496714047
4190,1d11d305-0f55-4037-aa72-9034f6a214be,14.788411550227989,236a3018-78a8-4e7d-aea7-002498aedb48,-38.346897876028841,143.584785709928553
4191,e86d87f9-12a3-4422-b902-96e7b45b4ace,12.308541008504667,eb24e936-bbd5-4b08-82a1-e26fc269543e,-38.345966255396291,143.583441495898740
4192,dde0b0ed-0b35-4990-bcd9-9efb531d63b0,14.746981102101214,9f8c0377-7017-4e87-abc7-07dd721f8111,-38.347071985308361,143.584753082308907
4193,a579cb8a-2cc9-4801-a752-eb115317b55c,11.130074340737693,17c8adfc-93a1-4989-b1c9-1cddd74fe4a7,-38.347408987244776,143.584838528852032
4194,20ab975c-e8e9-4c9d-93ba-313acdb59319,12.245939737662352,18cbb03b-54f8-423e-bcb0-c5d999d95a69,-38.346145773462560,143.583408403427029
4195,86f1495f-06a4-4063-b4f8-1172db0939e5,14.632673025360363,114c0584-7ee9-4230-995e-99b9df9c7558,-38.347328549644530,143.584564081480778
4196,d3ee9b2c-ff76-41ab-8742-2d421daabb10,12.194882040118889,aa8c9417-3a51-4f76-9fe1-50f421c16a0e,-38.346325049748209,143.583375421500364
4197,462d0efe-77b9-4b0d-b91a-c8c67d9ee30f,7.598669372384250,014f7c70-c701-4020-9717-5c65141f6d2f,-38.346778081399329,143.583993368682229
4198,9b1965c5-e8d2-457c-9b46-de96beef912b,12.184051086057501,3c039e07-3042-4a39-8f39-26336f500a53,-38.346397750163050,143.583362103464765
4199,f7e02380-0939-4dea-9a8d-a7d96656a9de,12.153997766227379,c912bae7-93e6-409b-b798-e896ac8999d6,-38.346504456838154,143.583342474296217
4200,1fb58905-595d-4574-9f1a-6863cc9eb4df,8.416725172202993,b8ebbb7e-7758-40b3-b110-17df96d3a473,-38.347154679341301,143.584014808822417
4201,98657a75-bff6-4e6b-a1c6-6ba5149d6780,13.577624981795894,3f467e56-14ef-4d65-a523-3f3ca997398a,-38.347452189589823,143.584524359821700
4202,8b4e7f6b-0335-4ff5-ab7d-32eaed039b85,23.051248136799419,2a5d8af2-da6f-4e3e-a981-ff93fc51cfec,-38.346827960063877,143.583894983315020
4203,d7440fc8-fb41-47d8-bff3-bc0750f66dac,12.104159379397123,aee2cafc-f5c9-4c2a-968f-26f17f1b002d,-38.346667880828662,143.583312389781952
4204,4031084f-be33-480a-a8bb-0ba01de0cfcd,9.546040127008068,9b42b2cc-78f3-4056-91e4-1b4ce156a6fc,-38.347154644510020,143.583911349202310
4205,ac25d498-1824-4348-aa24-d41b62b15082,12.077947534311839,e7e5f6db-b1a4-4f60-aeaf-bf0ac74737f1,-38.346757760260701,143.583295850889556
4206,e8831b2a-1b96-417f-9d3e-1bd9a9913d77,12.077947534311839,e184da8c-3bd8-4170-83b0-515699f8df60,-38.346757760260701,143.583295850889556
4207,3bd49520-ca63-4f7d-acd5-b31ea7f40a23,13.220711666009189,b0be7de0-924d-4ce9-bc53-49b615f8e169,-38.346505795925708,143.583196134600030
4208,77e1224d-daa4-4b36-91c8-3a651e73aece,11.961469777000923,31d8b22a-ed7b-4fa5-aab0-7d0539dab38b,-38.347229548843160,143.583600719504489
4209,7104eab8-1822-4288-873c-b0b00180c19e,12.021402789039550,5917499f-ad62-4590-b57d-5d33f3b5c761,-38.346952456896716,143.583260025729146
4210,c1963679-4c2e-457d-b127-1a6a264320db,13.272314017593244,e4f7ce10-63c0-4dca-b984-c2eefa3632eb,-38.346685183351866,143.583163128928561
4211,1e513d57-416d-4633-90e8-0d1c411b6f07,12.468516679339732,cc3c9df5-cbc9-446f-80a9-b209729a6733,-38.347493596780673,143.583702541367984
4212,9e4f0a47-f07c-435e-ba84-de4d9b696e72,13.363245574619597,7cfd60ca-d716-4540-a998-af9cce33804a,-38.346873984991518,143.583128180276958
4213,dabf679d-3f02-4dd2-80cd-33e8d65eaed8,14.145197604342073,0b9e59f7-f91a-45f1-870e-d8a3191f0955,-38.347331797094043,143.583457098158135
4214,9170f881-9641-4ca2-8a91-56578ea1ae81,13.418016678388424,f69cf7cf-8008-4fa1-b072-869023eab7f1,-38.347054518398252,143.583094947405698
4215,4714ea82-3fd7-4e57-a5d7-81ce43bf070e,11.849163219467666,b7aca562-d956-404d-b6ea-58b3d006f5c7,-38.347643992564201,143.583533992000127
4216,7b6d0ffc-f1c7-4d42-bf48-daf4e587b522,13.440252308834021,3feadf08-94ca-490b-82df-bfcf2400c621,-38.347225434900011,143.583063456500042
4217,ef98cd86-59ef-460d-89ca-17f2d4d159fd,13.616214527651048,46be3bd8-c836-4408-bfae-7afd154d2c6b,-38.347289750900018,143.583116394000058
4218,961ae093-2fe0-4414-8048-2d2fbaff678d,16.095912633554310,3f444c90-9b88-42d1-b4aa-db10a12e4ac8,-38.342097048234464,143.588707834558022
4219,1aaadcd5-0e31-4a90-a588-90ce38f8b0a4,15.349160618511194,2e2227e0-0bd9-4403-b08e-7c413cdb389b,-38.340366085992571,143.586813210624712
